03:29:00
03:30:00 15.2400000
03:31:00 0.00000000
03:32:00 15.2400000
03:33:00 15.2400000
03:34:00 15.2400000
03:35:00 0.00000000
03:36:00 45.7200000
03:37:00 45.7200000
03:38:00 45.7200000
03:39:00 60.9600000
03:40:00 45.7200000
03:41:00 45.7200000
03:42:00 30.4800000
03:43:00 15.2400000
03:44:00 15.2400000
03:45:00 0.00000000
03:46:00 15.2400000
03:47:00 0.00000000
03:48:00 0.00000000
03:49:00 15.2400000
03:50:00 0.00000000

